room_id	host_id	room_type	country	city	neighborhood	reviews	overall_satisfaction	accommodates	bedrooms	price	property_type
16116331	4147898	Entire home/apt	France	Paris	Amérique	0	0.0	7	5.0	302.0	House
3217306	16293220	Entire home/apt	France	Paris	Combat	3	5.0	8	3.0	278.0	Loft
16883006	109883822	Entire home/apt	France	Paris	Clignancourt	10	5.0	8	5.0	278.0	Apartment
2486688	2673903	Entire home/apt	France	Paris	Saint-Vincent-de-Paul	5	5.0	6	3.0	241.0	Apartment
6507559	26016223	Entire home/apt	France	Paris	Hôpital-Saint-Louis	6	5.0	7	3.0	240.0	House
9023980	31543567	Entire home/apt	France	Paris	Rochechouart	2	0.0	6	3.0	289.0	Apartment
4641274	5319429	Entire home/apt	France	Paris	Saint-Vincent-de-Paul	4	4.5	6	2.0	302.0	Apartment
9935179	7319921	Entire home/apt	France	Paris	Grandes-Carrières	14	5.0	4	2.0	266.0	Apartment
10573823	12574459	Entire home/apt	France	Paris	Grandes-Carrières	1	0.0	5	2.0	232.0	Apartment
437680	1892136	Entire home/apt	France	Paris	Porte-Saint-Denis	56	4.5	4	3.0	266.0	Apartment
4812099	16288181	Entire home/apt	France	Paris	Faubourg-Montmartre	50	5.0	6	3.0	253.0	Apartment
4329223	22478452	Entire home/apt	France	Paris	Faubourg-Montmartre	81	4.5	8	2.0	241.0	Apartment
1346535	7305205	Entire home/apt	France	Paris	Saint-Vincent-de-Paul	18	4.5	7	2.0	289.0	Loft
443192	2202115	Entire home/apt	France	Paris	Faubourg-Montmartre	1	0.0	5	2.0	302.0	Loft
17414272	6956233	Entire home/apt	France	Paris	Hôpital-Saint-Louis	6	4.5	8	3.0	241.0	Apartment
10985268	8480266	Entire home/apt	France	Paris	Villette	0	0.0	2	0.0	266.0	Apartment
2029559	2428279	Entire home/apt	France	Paris	Grandes-Carrières	87	4.5	9	2.0	266.0	Apartment
15878426	4931600	Entire home/apt	France	Paris	Porte-Saint-Martin	9	5.0	6	3.0	253.0	Apartment
3285530	6436665	Entire home/apt	France	Paris	Clignancourt	4	5.0	2	0.0	229.0	Apartment
3286191	16607814	Entire home/apt	France	Paris	Clignancourt	15	4.5	6	2.0	230.0	Apartment
2484613	3488793	Entire home/apt	France	Paris	Pont-de-Flandre	30	5.0	7	3.0	216.0	Loft
19550178	137333062	Entire home/apt	France	Paris	Saint-Vincent-de-Paul	0	0.0	6	2.0	217.0	Apartment
14019232	66689364	Entire home/apt	France	Paris	Rochechouart	0	0.0	5	3.0	266.0	Apartment
12241166	26897060	Entire home/apt	France	Paris	Chaussée-dAntin	0	0.0	4	3.0	240.0	Apartment
3351602	16911266	Entire home/apt	France	Paris	Saint-Georges	83	5.0	4	2.0	230.0	Apartment
6657204	34826724	Entire home/apt	France	Paris	Chaussée-dAntin	46	5.0	4	2.0	217.0	Apartment
8513672	2669820	Entire home/apt	France	Paris	Clignancourt	1	0.0	6	3.0	217.0	Apartment
8297547	43432797	Entire home/apt	France	Paris	Grandes-Carrières	28	5.0	6	2.0	230.0	Apartment
19286422	53046933	Entire home/apt	France	Paris	Saint-Vincent-de-Paul	1	0.0	8	3.0	288.0	Apartment
2550518	13056274	Entire home/apt	France	Paris	Clignancourt	7	4.5	5	2.0	241.0	Apartment
1824166	9548284	Entire home/apt	France	Paris	Saint-Georges	132	4.5	8	3.0	253.0	Apartment
18227004	10082546	Entire home/apt	France	Paris	Pont-de-Flandre	1	0.0	7	3.0	217.0	Apartment
9607616	49714373	Entire home/apt	France	Paris	Grandes-Carrières	5	5.0	3	2.0	266.0	Apartment
19301586	135163382	Entire home/apt	France	Paris	Grandes-Carrières	1	0.0	6	2.0	217.0	Other
9691397	50053565	Entire home/apt	France	Paris	Porte-Saint-Denis	4	5.0	6	3.0	296.0	Apartment
402516	2008880	Entire home/apt	France	Paris	Mail	97	5.0	5	2.0	230.0	Loft
3096055	1132147	Entire home/apt	France	Paris	Halles	2	0.0	2	1.0	278.0	Apartment
16904574	38905652	Entire home/apt	France	Paris	Roquette	1	0.0	4	2.0	217.0	Apartment
18303892	49869502	Entire home/apt	France	Paris	Enfants-Rouges	3	4.5	4	2.0	289.0	Apartment
7360296	27531386	Entire home/apt	France	Paris	Clignancourt	3	5.0	2	1.0	241.0	Apartment
8496918	23025598	Entire home/apt	France	Paris	Monnaie	9	4.5	3	1.0	254.0	Apartment
9566604	5044753	Entire home/apt	France	Paris	Saint-Avoye	29	5.0	6	1.0	236.0	Apartment
19280232	1646944	Entire home/apt	France	Paris	Saint-Avoye	1	0.0	6	3.0	302.0	Apartment
808333	1289899	Entire home/apt	France	Paris	Saint-Merri	11	5.0	9	3.0	262.0	Apartment
18057156	4547863	Entire home/apt	France	Paris	Halles	1	0.0	2	1.0	241.0	Apartment
6794735	11012245	Entire home/apt	France	Paris	Arts-et-Metiers	6	5.0	2	1.0	302.0	Apartment
4627562	23425806	Entire home/apt	France	Paris	Hôpital-Saint-Louis	9	5.0	5	3.0	241.0	Apartment
694135	801658	Entire home/apt	France	Paris	Belleville	51	4.5	8	4.0	302.0	Apartment
6558030	3010513	Entire home/apt	France	Paris	Archives	2	0.0	2	1.0	296.0	Apartment
19511925	137032560	Entire home/apt	France	Paris	Sorbonne	0	0.0	5	3.0	253.0	Apartment
1576302	7330813	Entire home/apt	France	Paris	Saint-Merri	47	4.5	6	2.0	266.0	Apartment
9802510	50128705	Entire home/apt	France	Paris	Saint-Vincent-de-Paul	7	5.0	6	3.0	302.0	Apartment
3289756	16621346	Entire home/apt	France	Paris	Combat	2	0.0	8	4.0	302.0	Loft
13870889	52747859	Entire home/apt	France	Paris	Archives	1	0.0	4	2.0	236.0	Apartment
6440671	25297658	Entire home/apt	France	Paris	Mail	6	5.0	5	3.0	266.0	Apartment
16349610	2030195	Entire home/apt	France	Paris	Saint-Vincent-de-Paul	2	0.0	8	3.0	260.0	Apartment
549546	2701471	Entire home/apt	France	Paris	Porte-Saint-Martin	9	4.0	7	4.0	302.0	Apartment
2370829	12112307	Entire home/apt	France	Paris	Saint-Ambroise	39	5.0	6	3.0	217.0	Apartment
12976143	7612270	Entire home/apt	France	Paris	Saint-Gervais	8	4.5	7	3.0	302.0	Apartment
8010344	42285303	Entire home/apt	France	Paris	Saint-Victor	18	5.0	5	2.0	266.0	Bed & Breakfast
4766306	4457589	Entire home/apt	France	Paris	Roquette	94	4.5	9	3.0	241.0	Apartment
5036597	25999441	Entire home/apt	France	Paris	Saint-Vincent-de-Paul	18	4.5	6	3.0	241.0	Apartment
7740727	25052807	Entire home/apt	France	Paris	Saint-Avoye	9	4.5	6	2.0	230.0	Apartment
5229112	24801047	Entire home/apt	France	Paris	Arts-et-Metiers	122	4.5	5	2.0	224.0	Apartment
17746863	109093489	Entire home/apt	France	Paris	Saint-Merri	1	0.0	4	1.0	278.0	Apartment
17983188	116554271	Entire home/apt	France	Paris	Saint-Gervais	10	4.5	6	1.0	229.0	Apartment
9658145	49869502	Entire home/apt	France	Paris	Saint-Avoye	16	4.5	4	2.0	304.0	Apartment
19961711	16895778	Entire home/apt	France	Paris	Goutte-dOr	0	0.0	6	2.0	302.0	Apartment
18969969	127372090	Entire home/apt	France	Paris	Roquette	1	0.0	8	3.0	241.0	Apartment
12196832	65570124	Entire home/apt	France	Paris	Folie-Méricourt	6	4.0	8	4.0	266.0	Apartment
3640666	3943828	Entire home/apt	France	Paris	Odeon	32	5.0	4	1.0	272.0	Apartment
6194250	988568	Entire home/apt	France	Paris	Saint-Avoye	19	5.0	4	2.0	260.0	Apartment
20059940	142553406	Entire home/apt	France	Paris	Saint-Ambroise	0	0.0	8	3.0	302.0	Apartment
5518343	28619283	Entire home/apt	France	Paris	Arts-et-Metiers	11	5.0	4	2.0	272.0	Apartment
6807000	35485001	Entire home/apt	France	Paris	Notre-Dame	3	5.0	5	3.0	276.0	Apartment
1255513	6838997	Entire home/apt	France	Paris	Saint-Merri	102	5.0	4	2.0	217.0	Apartment
16627280	109810660	Entire home/apt	France	Paris	Porte-Saint-Denis	4	5.0	3	2.0	241.0	Apartment
10681481	55174556	Entire home/apt	France	Paris	Folie-Méricourt	25	5.0	6	2.0	276.0	Apartment
10262231	34243975	Entire home/apt	France	Paris	Amérique	3	5.0	8	4.0	266.0	Loft
4355138	9024650	Entire home/apt	France	Paris	Saint-Gervais	31	4.5	4	2.0	272.0	Apartment
13150776	3014738	Entire home/apt	France	Paris	Arsenal	30	4.5	5	1.0	258.0	Apartment
15341316	2822129	Entire home/apt	France	Paris	Rochechouart	1	0.0	4	2.0	302.0	Apartment
19358943	33644643	Entire home/apt	France	Paris	Enfants-Rouges	0	0.0	6	3.0	278.0	Apartment
19243377	28222605	Entire home/apt	France	Paris	Notre-Dame	2	0.0	4	2.0	266.0	Apartment
11688381	61966444	Entire home/apt	France	Paris	Saint-Avoye	23	4.5	6	2.0	253.0	Apartment
4194324	5661573	Entire home/apt	France	Paris	Saint-Ambroise	66	5.0	6	2.0	241.0	Apartment
9897072	21630783	Entire home/apt	France	Paris	Porte-Saint-Martin	7	5.0	4	2.0	302.0	Apartment
19025882	17770924	Entire home/apt	France	Paris	Notre-Dame	1	0.0	4	2.0	241.0	Apartment
18387561	101762374	Entire home/apt	France	Paris	Clignancourt	4	5.0	8	3.0	302.0	Apartment
5377071	27876284	Entire home/apt	France	Paris	Halles	82	5.0	7	2.0	247.0	Apartment
850872	4443099	Entire home/apt	France	Paris	Halles	11	5.0	2	1.0	289.0	Apartment
19773985	68787782	Entire home/apt	France	Paris	Arsenal	0	0.0	4	2.0	301.0	Apartment
2009265	4387362	Entire home/apt	France	Paris	Bonne-Nouvelle	40	4.5	6	2.0	259.0	Apartment
19919086	4056156	Entire home/apt	France	Paris	Saint-Gervais	0	0.0	4	2.0	232.0	Apartment
214046	438828	Entire home/apt	France	Paris	Saint-Gervais	145	4.5	4	2.0	211.0	Apartment
530942	2607103	Entire home/apt	France	Paris	Saint-Ambroise	59	5.0	5	3.0	289.0	Apartment
9971599	1581845	Entire home/apt	France	Paris	Archives	26	4.5	5	3.0	272.0	Apartment
1218703	6649548	Entire home/apt	France	Paris	Arts-et-Metiers	16	4.5	4	2.0	266.0	Apartment
12584802	68254005	Entire home/apt	France	Paris	Arts-et-Metiers	14	5.0	6	2.0	216.0	Apartment
104705	544537	Entire home/apt	France	Paris	Archives	170	5.0	6	2.0	302.0	Apartment
5255828	383581	Entire home/apt	France	Paris	Saint-Gervais	24	5.0	5	2.0	266.0	Apartment
13383618	30235124	Entire home/apt	France	Paris	Saint-Ambroise	6	5.0	8	4.0	266.0	House
20130519	53009292	Entire home/apt	France	Paris	Clignancourt	0	0.0	4	1.0	230.0	Apartment
6671923	3456707	Entire home/apt	France	Paris	Clignancourt	91	4.5	8	2.0	241.0	Apartment
14927079	56570600	Entire home/apt	France	Paris	Sorbonne	2	0.0	4	1.0	251.0	Apartment
17093783	95389398	Entire home/apt	France	Paris	Bonne-Nouvelle	23	4.5	6	2.0	241.0	Apartment
15787951	102124868	Entire home/apt	France	Paris	Halles	6	5.0	6	2.0	217.0	Apartment
20042577	28617893	Entire home/apt	France	Paris	Villette	0	0.0	5	1.0	236.0	Apartment
1038815	5719033	Entire home/apt	France	Paris	Saint-Ambroise	43	5.0	4	2.0	217.0	Apartment
1051141	5786745	Entire home/apt	France	Paris	Arsenal	121	4.5	6	3.0	253.0	Apartment
19881785	140423127	Entire home/apt	France	Paris	Folie-Méricourt	0	0.0	6	2.0	276.0	Apartment
20083061	6207873	Entire home/apt	France	Paris	Faubourg-Montmartre	0	0.0	4	2.0	278.0	Apartment
15997433	103193284	Entire home/apt	France	Paris	Archives	5	4.5	4	2.0	266.0	Apartment
10241251	1646944	Entire home/apt	France	Paris	Archives	38	4.5	6	2.0	241.0	Apartment
19280980	11593703	Entire home/apt	France	Paris	Arts-et-Metiers	3	5.0	7	3.0	278.0	Apartment
17994	69389	Entire home/apt	France	Paris	Halles	128	4.5	2	1.0	302.0	Apartment
853637	4457589	Entire home/apt	France	Paris	Porte-Saint-Denis	115	4.5	10	4.0	302.0	Apartment
20081402	14644690	Entire home/apt	France	Paris	Saint-Ambroise	0	0.0	5	3.0	217.0	Apartment
7646426	4715916	Entire home/apt	France	Paris	Folie-Méricourt	29	4.5	4	2.0	240.0	Apartment
16802256	111698487	Entire home/apt	France	Paris	Mail	10	5.0	2	1.0	230.0	Apartment
5857485	30412793	Entire home/apt	France	Paris	Folie-Méricourt	101	4.5	6	3.0	216.0	Apartment
2808077	14263619	Entire home/apt	France	Paris	Halles	83	4.5	6	3.0	278.0	Apartment
4194826	21762597	Entire home/apt	France	Paris	Halles	90	4.5	8	2.0	237.0	Apartment
16642757	109962230	Entire home/apt	France	Paris	Pont-de-Flandre	0	0.0	4	1.0	240.0	Apartment
310103	1317183	Entire home/apt	France	Paris	Hôpital-Saint-Louis	1	0.0	7	3.0	266.0	House
16199349	11737979	Entire home/apt	France	Paris	Quinze-Vingts	3	5.0	5	2.0	230.0	House
10425414	53696240	Entire home/apt	France	Paris	Sainte-Marguerite	80	4.5	9	4.0	266.0	Loft
12847056	70168813	Entire home/apt	France	Paris	Porte-Saint-Denis	0	0.0	4	2.0	241.0	Apartment
1683584	142032	Entire home/apt	France	Paris	Saint-Gervais	104	4.5	4	1.0	230.0	Apartment
14598702	49869502	Entire home/apt	France	Paris	Bonne-Nouvelle	5	4.0	5	3.0	253.0	Apartment
4146707	21512185	Entire home/apt	France	Paris	Rochechouart	12	5.0	5	3.0	302.0	Apartment
18713777	6783933	Entire home/apt	France	Paris	Clignancourt	0	0.0	4	2.0	302.0	Townhouse
6936822	9536636	Entire home/apt	France	Paris	Amérique	2	0.0	5	4.0	266.0	House
4014662	20746035	Entire home/apt	France	Paris	Grandes-Carrières	0	0.0	4	1.0	239.0	Apartment
6160467	31959156	Entire home/apt	France	Paris	Clignancourt	0	0.0	5	2.0	217.0	House
4323534	22447129	Entire home/apt	France	Paris	Saint-Georges	3	4.5	6	3.0	278.0	Apartment
13279622	74862681	Entire home/apt	France	Paris	Saint-Georges	0	0.0	4	1.0	217.0	Apartment
3210420	16266479	Entire home/apt	France	Paris	Clignancourt	0	0.0	3	1.0	241.0	Apartment
1285661	6994561	Entire home/apt	France	Paris	Porte-Saint-Denis	1	0.0	4	3.0	217.0	Loft
14604492	51521397	Entire home/apt	France	Paris	Grandes-Carrières	1	0.0	2	0.0	302.0	Apartment
2827322	962114	Entire home/apt	France	Paris	Clignancourt	2	0.0	4	2.0	241.0	House
18513603	40597676	Entire home/apt	France	Paris	Hôpital-Saint-Louis	3	5.0	10	3.0	299.0	Apartment
13391104	5243669	Entire home/apt	France	Paris	Saint-Vincent-de-Paul	0	0.0	3	1.0	241.0	Apartment
17132904	1651752	Entire home/apt	France	Paris	Saint-Georges	0	0.0	2	1.0	230.0	Apartment
938461	4851251	Entire home/apt	France	Paris	Hôpital-Saint-Louis	41	5.0	6	3.0	301.0	Apartment
8996685	30516487	Entire home/apt	France	Paris	Saint-Georges	0	0.0	4	2.0	241.0	Apartment
15852276	99050535	Entire home/apt	France	Paris	Clignancourt	0	0.0	8	4.0	241.0	Apartment
14986150	94451042	Entire home/apt	France	Paris	Clignancourt	0	0.0	6	3.0	236.0	Apartment
17087378	3931576	Entire home/apt	France	Paris	Amérique	0	0.0	6	3.0	241.0	House
4740827	22770522	Entire home/apt	France	Paris	Rochechouart	0	0.0	6	3.0	241.0	Apartment
19217117	63744017	Entire home/apt	France	Paris	Porte-Saint-Denis	1	0.0	6	3.0	211.0	Apartment
824785	4329479	Entire home/apt	France	Paris	Rochechouart	25	4.5	6	3.0	230.0	Apartment
18646430	129561897	Entire home/apt	France	Paris	Clignancourt	0	0.0	3	1.0	241.0	Apartment
19254079	6616343	Entire home/apt	France	Paris	Combat	1	0.0	8	3.0	252.0	Apartment
1368188	7109831	Entire home/apt	France	Paris	Roquette	21	4.5	6	3.0	266.0	Apartment
275459	6131638	Entire home/apt	France	Paris	Hôpital-Saint-Louis	33	5.0	4	2.0	266.0	Apartment
18987003	17807374	Entire home/apt	France	Paris	Roquette	0	0.0	5	2.0	266.0	Apartment
6124041	3447354	Entire home/apt	France	Paris	Sorbonne	70	5.0	2	1.0	230.0	Apartment
11832249	61966444	Entire home/apt	France	Paris	St-Germain-lAuxerrois	11	4.0	6	2.0	266.0	Apartment
8871516	5044753	Entire home/apt	France	Paris	Rochechouart	28	4.5	6	3.0	286.0	Apartment
1234750	6509993	Entire home/apt	France	Paris	Saint-Ambroise	18	4.5	5	2.0	272.0	Apartment
5903443	22340162	Entire home/apt	France	Paris	Amérique	31	5.0	10	4.0	230.0	Apartment
4472567	23205243	Entire home/apt	France	Paris	Saint-Georges	23	5.0	8	3.0	266.0	Apartment
2208388	3885095	Entire home/apt	France	Paris	Saint-Merri	129	5.0	4	2.0	217.0	Apartment
11888116	61966444	Entire home/apt	France	Paris	Enfants-Rouges	15	4.5	6	2.0	241.0	Apartment
6430553	8689105	Entire home/apt	France	Paris	Saint-Fargeau	15	5.0	8	4.0	224.0	House
19566199	4827357	Entire home/apt	France	Paris	Vivienne	0	0.0	5	2.0	253.0	Apartment
7795503	14581565	Entire home/apt	France	Paris	Porte-Saint-Martin	71	5.0	5	3.0	241.0	Apartment
19093729	12924904	Entire home/apt	France	Paris	Roquette	0	0.0	4	2.0	253.0	Apartment
251574	183601	Entire home/apt	France	Paris	Notre-Dame	99	5.0	2	1.0	242.0	Apartment
834346	4364920	Entire home/apt	France	Paris	Saint-Gervais	28	5.0	4	0.0	266.0	Apartment
8744063	1112103	Entire home/apt	France	Paris	Roquette	11	4.5	6	2.0	217.0	Condominium
8587966	12465799	Entire home/apt	France	Paris	Archives	3	5.0	6	3.0	289.0	Apartment
2930263	13733337	Entire home/apt	France	Paris	Folie-Méricourt	6	5.0	4	2.0	247.0	House
13742786	21527101	Entire home/apt	France	Paris	Bonne-Nouvelle	28	5.0	6	2.0	272.0	Apartment
12279419	61966444	Entire home/apt	France	Paris	Arsenal	1	0.0	6	2.0	266.0	Apartment
1486795	7642792	Entire home/apt	France	Paris	Saint-Gervais	33	4.5	4	2.0	236.0	Apartment
6115195	29609988	Entire home/apt	France	Paris	Roquette	67	4.5	10	4.0	272.0	Loft
8220527	10492544	Entire home/apt	France	Paris	Sainte-Marguerite	13	5.0	6	3.0	266.0	Loft
19761335	81487468	Entire home/apt	France	Paris	Hôpital-Saint-Louis	1	0.0	5	2.0	220.0	Loft
763126	3622608	Entire home/apt	France	Paris	Archives	173	4.5	4	2.0	211.0	Apartment
15507188	43358737	Entire home/apt	France	Paris	Mail	8	5.0	4	2.0	278.0	Apartment
12425808	61966444	Entire home/apt	France	Paris	Saint-Gervais	16	4.5	6	2.0	266.0	Apartment
20043604	142382991	Entire home/apt	France	Paris	Pont-de-Flandre	0	0.0	5	2.0	241.0	Apartment
19002950	26859640	Entire home/apt	France	Paris	Archives	1	0.0	2	1.0	217.0	Apartment
9830733	50629235	Entire home/apt	France	Paris	Pont-de-Flandre	38	5.0	6	3.0	278.0	Apartment
15215061	7755250	Entire home/apt	France	Paris	Halles	29	5.0	4	2.0	266.0	Apartment
14298436	86661562	Entire home/apt	France	Paris	Roquette	40	5.0	8	3.0	230.0	Apartment
10673278	53830140	Entire home/apt	France	Paris	Arsenal	5	5.0	2	0.0	241.0	Apartment
13762397	58150	Entire home/apt	France	Paris	Saint-Gervais	14	5.0	6	3.0	241.0	House
677720	3447354	Entire home/apt	France	Paris	Sorbonne	158	5.0	2	1.0	222.0	Apartment
8510544	21527101	Entire home/apt	France	Paris	Bonne-Nouvelle	62	4.5	8	3.0	260.0	Apartment
1959788	10127287	Entire home/apt	France	Paris	Saint-Merri	91	5.0	3	2.0	268.0	Apartment
8260345	39002165	Entire home/apt	France	Paris	St-Germain-lAuxerrois	32	5.0	4	1.0	266.0	Apartment
8577835	45078863	Entire home/apt	France	Paris	Monnaie	40	5.0	4	2.0	239.0	Apartment
1866733	3994669	Entire home/apt	France	Paris	Archives	136	5.0	3	1.0	224.0	Apartment
18150331	125150433	Entire home/apt	France	Paris	Monnaie	14	4.5	4	1.0	250.0	Apartment
19921016	1261297	Entire home/apt	France	Paris	Saint-Gervais	0	0.0	4	2.0	241.0	Apartment
3355541	16133777	Entire home/apt	France	Paris	Porte-Saint-Martin	203	5.0	4	2.0	208.0	Apartment
4740811	4985975	Entire home/apt	France	Paris	Saint-Vincent-de-Paul	74	4.5	6	2.0	264.0	Apartment
13491998	44368768	Entire home/apt	France	Paris	Charonne	5	5.0	8	4.0	266.0	Apartment
7465608	39104519	Entire home/apt	France	Paris	Sorbonne	56	5.0	4	2.0	247.0	Apartment
7287509	36688941	Entire home/apt	France	Paris	Saint-Avoye	93	5.0	6	2.0	253.0	Apartment
4877726	24495283	Entire home/apt	France	Paris	Enfants-Rouges	8	4.0	4	1.0	253.0	Apartment
9605487	7642792	Entire home/apt	France	Paris	Halles	5	5.0	4	2.0	278.0	Apartment
18773112	3763984	Entire home/apt	France	Paris	Saint-Gervais	5	5.0	4	1.0	224.0	Apartment
17598505	49869502	Entire home/apt	France	Paris	Archives	1	0.0	4	2.0	283.0	Apartment
9273292	29318295	Entire home/apt	France	Paris	Notre-Dame-des-Champs	90	5.0	6	2.0	241.0	Apartment
15254438	2934631	Entire home/apt	France	Paris	Porte-Dauphine	3	5.0	2	1.0	276.0	Loft
895521	4771838	Entire home/apt	France	Paris	Saint-Merri	69	5.0	3	1.0	217.0	Apartment
19130640	1208991	Entire home/apt	France	Paris	Gaillon	1	0.0	2	1.0	266.0	Apartment
16463143	7642792	Entire home/apt	France	Paris	Saint-Merri	3	5.0	6	2.0	266.0	Apartment
13721146	35747719	Entire home/apt	France	Paris	Clignancourt	7	5.0	5	2.0	278.0	Apartment
11084923	13256650	Entire home/apt	France	Paris	Gaillon	78	5.0	6	2.0	266.0	Apartment
19966107	141562800	Entire home/apt	France	Paris	Saint-Germain-des-Prés	0	0.0	4	2.0	266.0	Apartment
19728599	54484304	Entire home/apt	France	Paris	Halles	0	0.0	6	2.0	273.0	Apartment
11860375	61966444	Entire home/apt	France	Paris	Saint-Avoye	11	4.0	6	2.0	241.0	Apartment
12372143	414575	Entire home/apt	France	Paris	Archives	26	5.0	2	1.0	217.0	Apartment
12442964	3943828	Entire home/apt	France	Paris	Enfants-Rouges	1	0.0	4	2.0	272.0	Apartment
11787269	61224155	Entire home/apt	France	Paris	Sorbonne	18	5.0	5	3.0	266.0	Apartment
11890370	61966444	Entire home/apt	France	Paris	Saint-Gervais	6	4.5	6	2.0	282.0	Apartment
1206058	5087942	Entire home/apt	France	Paris	Porte-Saint-Martin	100	4.5	8	2.0	230.0	Apartment
18134507	53323515	Entire home/apt	France	Paris	St-Germain-lAuxerrois	0	0.0	2	1.0	302.0	Apartment
16173877	39959929	Entire home/apt	France	Paris	Saint-Avoye	21	5.0	4	2.0	241.0	Apartment
19614625	137032988	Entire home/apt	France	Paris	Enfants-Rouges	0	0.0	6	3.0	278.0	Apartment
5896436	3836940	Entire home/apt	France	Paris	Sorbonne	112	5.0	5	2.0	301.0	Loft
7315172	11593703	Entire home/apt	France	Paris	Champs-Elysées	20	5.0	5	3.0	288.0	Apartment
15548864	96165454	Entire home/apt	France	Paris	Saint-Gervais	11	5.0	5	2.0	253.0	Apartment
6401858	21489284	Entire home/apt	France	Paris	Enfants-Rouges	11	5.0	4	2.0	240.0	Apartment
1149809	6302795	Entire home/apt	France	Paris	Roquette	36	4.5	5	3.0	278.0	Apartment
18803292	281528	Entire home/apt	France	Paris	Saint-Ambroise	2	0.0	6	3.0	236.0	Apartment
15130927	9826429	Entire home/apt	France	Paris	Saint-Gervais	40	5.0	4	2.0	266.0	Apartment
19839283	93122092	Entire home/apt	France	Paris	Archives	0	0.0	4	1.0	276.0	Apartment
18554530	128813681	Entire home/apt	France	Paris	Gros-Caillou	2	0.0	4	2.0	246.0	Apartment
13812866	17509362	Entire home/apt	France	Paris	Odeon	8	5.0	7	3.0	266.0	Apartment
3995921	20716484	Entire home/apt	France	Paris	Monnaie	17	4.5	3	1.0	230.0	Apartment
17620171	12529759	Entire home/apt	France	Paris	Monnaie	4	5.0	4	2.0	240.0	Apartment
9592042	49646991	Entire home/apt	France	Paris	Saint-Gervais	18	5.0	4	1.0	296.0	Apartment
18588047	124007327	Entire home/apt	France	Paris	Invalides	3	4.5	4	2.0	278.0	Apartment
8769065	45976374	Entire home/apt	France	Paris	Mail	95	5.0	2	1.0	236.0	Apartment
